Course Code,Course Name,Institution,EOS,Mid,Level8,Test,Not All,AQA,New Comp
DT004,Civil Engineering,DUBLIN INSTITUTE of TECHNOLOGY,390.0,455.0,False,False,False,False,False
DT005,Building Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,290.0,330.0,False,False,False,False,False
DT006,Mechanical Engineering,DUBLIN INSTITUTE of TECHNOLOGY,305.0,385.0,False,False,False,False,False
DT007,Automotive Management and Technology,DUBLIN INSTITUTE of TECHNOLOGY,220.0,295.0,False,False,False,False,False
DT008,Electronics and Communications Engineerin,DUBLIN INSTITUTE of TECHNOLOGY,160.0,350.0,False,False,False,False,False
DT009,Electrical and Control Systems,DUBLIN INSTITUTE of TECHNOLOGY,150.0,245.0,False,False,False,False,False
DT010,Electrical Services Engineering,DUBLIN INSTITUTE of TECHNOLOGY,235.0,285.0,False,False,False,False,False
DT020,Preliminary Engineering-Foundation Cert.(one year,DUBLIN INSTITUTE of TECHNOLOGY,320.0,395.0,False,False,False,False,False
DT089,Electronic and Computer Systems,DUBLIN INSTITUTE of TECHNOLOGY,,265.0,False,False,False,True,False
DT104,"Auctioneering, Valuation and Estate Agenc",DUBLIN INSTITUTE of TECHNOLOGY,350.0,410.0,False,False,False,False,False
DT105,Architectural Technology,DUBLIN INSTITUTE of TECHNOLOGY,400.0,450.0,False,False,True,False,False
DT212,Physical and Life Sciences,DUBLIN INSTITUTE of TECHNOLOGY,145.0,405.0,False,False,False,False,False
DT303,Marketing,DUBLIN INSTITUTE of TECHNOLOGY,305.0,370.0,False,False,False,False,False
DT315,Business Studies,DUBLIN INSTITUTE of TECHNOLOGY,310.0,400.0,False,False,False,False,False
DT322,Retail Marketing,DUBLIN INSTITUTE of TECHNOLOGY,275.0,315.0,False,False,False,False,False
DT323,Retail Enterprise Management,DUBLIN INSTITUTE of TECHNOLOGY,250.0,315.0,False,False,False,False,False
DT324,Business Management,DUBLIN INSTITUTE of TECHNOLOGY,345.0,410.0,False,False,False,False,False
DT325,Security Management,DUBLIN INSTITUTE of TECHNOLOGY,140.0,235.0,False,False,False,False,False
DT406,Tourism,DUBLIN INSTITUTE of TECHNOLOGY,260.0,340.0,False,False,False,False,False
DT408,Hotel and Restaurant Management,DUBLIN INSTITUTE of TECHNOLOGY,210.0,330.0,False,False,False,False,False
DT411,Leisure Management,DUBLIN INSTITUTE of TECHNOLOGY,300.0,355.0,False,False,False,False,False
DT418,Baking and Pastry Arts Management,DUBLIN INSTITUTE of TECHNOLOGY,115.0,375.0,False,False,False,False,False
DT425,Pharmacy Technician Studies,DUBLIN INSTITUTE of TECHNOLOGY,250.0,380.0,False,False,False,False,False
DT444,Culinary Arts (Catering for Health),DUBLIN INSTITUTE of TECHNOLOGY,110.0,300.0,False,False,False,False,False
DT481,Food Processing/Pharmaceutical Manufacture,DUBLIN INSTITUTE of TECHNOLOGY,160.0,340.0,False,False,False,False,False
DT515,Design - Display,DUBLIN INSTITUTE of TECHNOLOGY,335.0,690.0,False,True,False,False,False
DT527,Music Foundation-Foundation Cert. (one year),DUBLIN INSTITUTE of TECHNOLOGY,385.0,470.0,False,True,False,False,False
DT529,Drama (Performance),DUBLIN INSTITUTE of TECHNOLOGY,305.0,505.0,False,True,False,False,False
GC210,Marketing (Cork),GRIFFITH COLLEGE DUBLIN,105.0,230.0,False,False,False,False,False
GC216,Business (Cork),GRIFFITH COLLEGE DUBLIN,125.0,205.0,False,False,False,False,False
GC218,Travel and Tourism (One year course - Cor,GRIFFITH COLLEGE DUBLIN,130.0,270.0,False,False,False,False,False
GC265,Journalism (Cork),GRIFFITH COLLEGE DUBLIN,110.0,335.0,False,False,False,False,False
GC410,Marketing,GRIFFITH COLLEGE DUBLIN,100.0,270.0,False,False,False,False,False
GC415,Legal Studies,GRIFFITH COLLEGE DUBLIN,115.0,305.0,False,False,False,False,False
GC416,Business,GRIFFITH COLLEGE DUBLIN,105.0,220.0,False,False,False,False,False
GC435,Computing,GRIFFITH COLLEGE DUBLIN,,220.0,False,False,False,True,False
GC440,Computing,GRIFFITH COLLEGE DUBLIN,,220.0,False,False,False,True,False
GC465,Journalism,GRIFFITH COLLEGE DUBLIN,,330.0,False,False,False,True,False
GC470,Photographic Media,GRIFFITH COLLEGE DUBLIN,,280.0,False,False,False,True,False
GC490,Interior Design,GRIFFITH COLLEGE DUBLIN,200.0,325.0,False,False,False,False,False
GC495,Fashion Design,GRIFFITH COLLEGE DUBLIN,,285.0,False,False,False,True,False
GA170,Business,GALWAY-MAYO IT,315.0,390.0,False,False,False,False,False
GA171,Administration and Information Systems,GALWAY-MAYO IT,160.0,270.0,False,False,False,False,False
GA172,Rural Enterprise & Agri-Business,GALWAY-MAYO IT,145.0,260.0,False,False,False,False,False
GA173,Gnó agus Cumarsáid,GALWAY-MAYO IT,205.0,380.0,False,False,False,False,False
GA270,Art and Design,GALWAY-MAYO IT,450.0,698.0,False,False,False,False,False
GA271,Film and Television,GALWAY-MAYO IT,780.0,858.0,False,False,False,False,False
GA272,Heritage Studies,GALWAY-MAYO IT,225.0,345.0,False,False,False,False,False
GA370,Hotel & Catering Management,GALWAY-MAYO IT,140.0,270.0,False,False,False,False,False
GA371,Hospitality Information Technology,GALWAY-MAYO IT,,,False,False,False,False,False
GA372,Culinary Arts,GALWAY-MAYO IT,140.0,290.0,False,False,False,False,False
GA373,Bar Management,GALWAY-MAYO IT,140.0,230.0,False,False,False,False,False
GA375,Retail and Customer Service Management,GALWAY-MAYO IT,,,False,False,False,False,False
GA470,Construction Management,GALWAY-MAYO IT,330.0,370.0,False,False,False,False,False
GA471,Construction Economics & Quantity Surveyi,GALWAY-MAYO IT,350.0,385.0,False,False,False,False,False
GA472,Architectural Technology,GALWAY-MAYO IT,370.0,405.0,False,False,False,False,False
GA473,Civil Engineering,GALWAY-MAYO IT,390.0,445.0,False,False,False,False,False
GA474,Forest Management and Environment,GALWAY-MAYO IT,140.0,250.0,False,False,False,False,False
GA570,Computer and Electronic Engineering,GALWAY-MAYO IT,205.0,300.0,False,False,False,False,False
GA571,Computer and Electronic Systems,GALWAY-MAYO IT,140.0,285.0,False,False,False,False,False
GA670,Mechanical Engineering,GALWAY-MAYO IT,295.0,360.0,False,False,False,False,False
GA672,Engineering and Management,GALWAY-MAYO IT,140.0,290.0,False,False,False,False,False
GA770,Applied Freshwater and Marine Biology,GALWAY-MAYO IT,255.0,365.0,False,False,False,False,False
GA771,Applied Biology & Biopharmaceutical Scienc,GALWAY-MAYO IT,250.0,395.0,False,False,False,False,False
GA772,Chemical and Pharmaceutical Science,GALWAY-MAYO IT,250.0,395.0,False,False,False,False,False
GA773,Physics and Instrumentation,GALWAY-MAYO IT,325.0,440.0,False,False,False,False,False
GA774,Science (Undenominated),GALWAY-MAYO IT,250.0,405.0,False,False,False,False,False
GA775,Computing in Software Development,GALWAY-MAYO IT,185.0,315.0,False,False,False,False,False
GA776,Business Computing and Digital Media,GALWAY-MAYO IT,190.0,285.0,False,False,False,False,False
GA777,Argiculture & Environmental Mgmt(Mountbellew),GALWAY-MAYO IT,205.0,315.0,False,False,False,False,False
GA869,Business in Computer Applications-Castleb,GALWAY-MAYO IT,150.0,235.0,False,False,False,False,False
GA870,Outdoor Education and Leisure (Castlebar),GALWAY-MAYO IT,210.0,325.0,False,False,False,False,False
GA871,Tourism (Castlebar),GALWAY-MAYO IT,140.0,240.0,False,False,False,False,False
GA872,Heritage Studies (Castlebar),GALWAY-MAYO IT,140.0,310.0,False,False,False,False,False
GA873,Architectural Technology (Castlebar),GALWAY-MAYO IT,210.0,290.0,False,False,False,False,False
GA874,Outdoor Ed. & Leisure with Geography (Castlebar),GALWAY-MAYO IT,205.0,355.0,False,False,False,False,False
GA875,Construction Mgmt in Refurb. & Maint.castlebar,GALWAY-MAYO IT,140.0,270.0,False,False,False,False,False
GA876,Internet Technologies (Castlebar),GALWAY-MAYO IT,,,False,False,False,False,False
GA877,Business Studies (Castlebar),GALWAY-MAYO IT,140.0,280.0,False,False,False,False,False
GA878,Accounting & Financial Management (Castlebar),GALWAY-MAYO IT,165.0,370.0,False,False,False,False,False
GA970,Furniture Design & Manufacture (Letterfrac,GALWAY-MAYO IT,300.0,360.0,False,False,False,False,False
GA971,Furniture Production & Technology (Letterfrack),GALWAY-MAYO IT,250.0,320.0,False,False,False,False,False
GA972,Furniture Conservation & Restoration (Letterfrack),GALWAY-MAYO IT,160.0,285.0,False,False,False,False,False
LY107,Business,LETTERKENNY IT,,305.0,False,False,False,True,False
LY117,Administrative Management,LETTERKENNY IT,,255.0,False,False,False,True,False
LY127,Corais Faisneis Oifige,LETTERKENNY IT,155.0,160.0,False,False,False,False,False
LY137,Sports Development & Coaching,LETTERKENNY IT,250.0,325.0,False,False,False,False,False
LY207,Law,LETTERKENNY IT,110.0,330.0,False,False,False,False,False
LY217,Languages and International Business,LETTERKENNY IT,235.0,395.0,False,False,False,False,False
LY306,Front Office Management at Killybegs,LETTERKENNY IT,,145.0,False,False,False,True,False
LY307,International Tourism & Hospitality - Killybeg,LETTERKENNY IT,165.0,280.0,False,False,False,False,False
LY317,International Culinary Enterprise at Killybegs,LETTERKENNY IT,200.0,335.0,False,False,False,False,False
LY407,Graphic Design,LETTERKENNY IT,140.0,290.0,False,False,False,False,False
LY417,Product Design,LETTERKENNY IT,,275.0,False,False,False,True,False
LY427,Creative Digital Media,LETTERKENNY IT,,220.0,False,False,False,True,False
LY507,Quantity Surveying,LETTERKENNY IT,250.0,330.0,False,False,False,False,False
LY517,Building Services Engineering,LETTERKENNY IT,,235.0,False,False,False,True,False
LY527,Civil Engineering,LETTERKENNY IT,145.0,285.0,False,False,False,False,False
LY537,Construction,LETTERKENNY IT,110.0,235.0,False,False,False,False,False
LY547,Architectural Technology,LETTERKENNY IT,140.0,295.0,False,False,False,False,False
LY607,Electronic Engineering,LETTERKENNY IT,115.0,270.0,False,False,False,False,False
LY617,Mechanical Engineering,LETTERKENNY IT,,240.0,False,False,False,True,False
LY627,Computer Engineering,LETTERKENNY IT,115.0,180.0,False,False,False,False,False
LY637,Biomedical Engineering,LETTERKENNY IT,,,False,False,False,False,False
LY707,Computer Games Development,LETTERKENNY IT,140.0,295.0,False,False,False,False,False
LY717,Computing with Business Applications,LETTERKENNY IT,,275.0,False,False,False,True,False
LY727,Computing with Network & Mobile Comms.,LETTERKENNY IT,105.0,260.0,False,False,False,False,False
LY737,Computer Security & Digital Forensics,LETTERKENNY IT,135.0,260.0,False,False,False,False,False
LY817,Bioscience,LETTERKENNY IT,,300.0,False,False,False,True,False
LY827,Analytical and Forensic Science,LETTERKENNY IT,,310.0,False,False,False,True,False
LY837,Food Science & Nutrition,LETTERKENNY IT,155.0,345.0,False,False,False,False,False
LY907,"Early Childhood Care, Health and Education",LETTERKENNY IT,305.0,340.0,False,False,False,False,False
DL004,Model Making for Film & Media,DUN LAOGHAIRE IADT,759.0,865.0,False,True,False,False,False
DL005,"Make-up for Film, TV and Theatre",DUN LAOGHAIRE IADT,790.0,880.0,False,True,False,False,False
DL121,Audiovisual Media Technology,DUN LAOGHAIRE IADT,125.0,320.0,False,False,False,False,False
DL131,Computing in Multimedia Programming,DUN LAOGHAIRE IADT,220.0,310.0,False,False,False,False,False
DL231,Business Studies - Enterprise,DUN LAOGHAIRE IADT,230.0,320.0,False,False,False,False,False
LC211,Business Studies (Accounting/Finance),LIMERICK IT,305.0,410.0,False,False,False,False,False
LC221,Business Studies (Marketing & Management,LIMERICK IT,270.0,370.0,False,False,False,False,False
LC311,Computer Programming,LIMERICK IT,205.0,290.0,False,False,False,False,False
LC321,Business Computing,LIMERICK IT,205.0,270.0,False,False,False,False,False
LC371,eOffice Administration Systems,LIMERICK IT,210.0,305.0,False,False,False,False,False
LC411,Construction,LIMERICK IT,200.0,295.0,False,False,False,False,False
LC451,Engineering (Civil),LIMERICK IT,280.0,360.0,False,False,False,False,False
LC611,Science (Applied Chemistry),LIMERICK IT,225.0,430.0,False,False,False,False,False
LC621,Science (Environmental and Analytical),LIMERICK IT,205.0,368.0,False,False,False,False,False
LC631,Science (Applied Biology),LIMERICK IT,225.0,385.0,False,False,False,False,False
LC701,Music Technology and Production,LIMERICK IT,335.0,405.0,False,False,False,False,False
LC761,Technology (Video and Sound),LIMERICK IT,285.0,320.0,False,False,False,False,False
LC771,Automation and Control Technology,LIMERICK IT,240.0,310.0,False,False,False,False,False
LC781,Renewable and Electrical Energy Systems,LIMERICK IT,235.0,340.0,False,False,False,False,False
LC791,Electronic Engineering,LIMERICK IT,185.0,275.0,False,False,False,False,False
LC811,Technology (Automobile),LIMERICK IT,180.0,250.0,False,False,False,False,False
LC821,Engineering (Mechanical and Manufacturing,LIMERICK IT,220.0,325.0,False,False,False,False,False
LC841,Tech.(Agricultural Mechanisation)-Pallasken,LIMERICK IT,190.0,295.0,False,False,False,False,False
LC851,Mechanical Engineering,LIMERICK IT,255.0,340.0,False,False,False,False,False
LC861,Road Transport Technology and Manageme,LIMERICK IT,200.0,290.0,False,False,False,False,False
LC961,Front Office Management,LIMERICK IT,180.0,285.0,False,False,False,False,False
CI001,Counselling Skills and Psychometric Testing,NATIONAL COUNSELLING INSTITUTE,,350.0,False,False,False,True,False
CI002,Counselling Skills and Addiction Studies,NATIONAL COUNSELLING INSTITUTE,,325.0,False,False,False,True,False
CI005,Youth and Counselling Studies,NATIONAL COUNSELLING INSTITUTE,,290.0,False,False,False,True,False
LM180,Equine Science,UNIVERSITY OF LIMERICK,280.0,365.0,False,False,False,False,False
SG101,Business,IT SLIGO,105.0,250.0,False,False,False,False,False
SG105,Business in Office Administration,IT SLIGO,100.0,215.0,False,False,False,False,False
SG108,Business in Accounting,IT SLIGO,120.0,295.0,False,False,False,False,False
SG134,Business in Recreation and Leisure,IT SLIGO,240.0,310.0,False,False,False,False,False
SG135,Business in Tourism,IT SLIGO,,265.0,False,False,False,True,False
SG136,Computing - Software Development,IT SLIGO,105.0,250.0,False,False,False,False,False
SG137,Computing - Systems and Networking,IT SLIGO,145.0,275.0,False,False,False,False,False
SG138,Computing - Database Management,IT SLIGO,215.0,325.0,False,False,False,False,False
SG139,Business in Financial Services,IT SLIGO,,300.0,False,False,False,True,False
SG231,Fine Art,IT SLIGO,610.0,800.0,False,True,False,False,False
SG232,Industrial Design,IT SLIGO,160.0,300.0,False,False,False,False,False
SG233,Applied Social Studies in Social Care,IT SLIGO,325.0,375.0,False,False,False,False,False
SG333,Engineering in Mechanical Engineering,IT SLIGO,,250.0,False,False,False,True,False
SG334,Engineering in Mechatronics,IT SLIGO,,245.0,False,False,False,True,False
SG335,Manufacturing and Quality Engineering,IT SLIGO,205.0,260.0,False,False,False,False,False
SG336,Interior Architecture,IT SLIGO,205.0,320.0,False,False,False,False,False
SG337,Engineering in Electronic Engineering,IT SLIGO,110.0,285.0,False,False,False,False,False
SG338,Engineering in Civil Engineering,IT SLIGO,280.0,355.0,False,False,False,False,False
SG339,Quantity Surveying,IT SLIGO,240.0,305.0,False,False,False,False,False
SG432,Environmental Protection,IT SLIGO,230.0,335.0,False,False,False,False,False
SG433,Occupational Safety and Health,IT SLIGO,285.0,335.0,False,False,False,False,False
SG435,Health Science and Physiology,IT SLIGO,340.0,408.0,False,False,False,False,False
SG436,Biomedical Science,IT SLIGO,265.0,365.0,False,False,False,False,False
SG437,Forensic Investigation and Analysis,IT SLIGO,310.0,385.0,False,False,False,False,False
SG531,Business in Marketing - P.R. with Events Mgmt.,IT SLIGO,170.0,305.0,False,False,False,False,False
SG532,Business in Marketing with Languages,IT SLIGO,215.0,385.0,False,False,False,False,False
SG533,Business in Marketing,IT SLIGO,160.0,285.0,False,False,False,False,False
SG534,Business in Marketing in International Marketing,IT SLIGO,145.0,250.0,False,False,False,False,False
SG535,Business in Marketing in Services Marketing,IT SLIGO,220.0,335.0,False,False,False,False,False
TI001,Business Studies,TIPPERARY INSTITUTE,,245.0,False,False,False,True,False
TI002,Rural Development,TIPPERARY INSTITUTE,160.0,255.0,False,False,False,False,False
TI003,Computing - Software Development,TIPPERARY INSTITUTE,100.0,200.0,False,False,False,False,False
TI006,Computing (IT Support),TIPPERARY INSTITUTE,,240.0,False,False,False,True,False
TI016,Computing - IT Support,TIPPERARY INSTITUTE,145.0,195.0,False,False,False,False,False
TI101,Business Studies,TIPPERARY INSTITUTE,125.0,225.0,False,False,False,False,False
TI104,Information Tech. (Multimedia & Comms.),TIPPERARY INSTITUTE,,280.0,False,False,False,True,False
TL120,Business Studies (Tourism),IT TRALEE,108.0,275.0,False,False,False,False,False
TL125,Information Systems Management,IT TRALEE,255.0,370.0,False,False,False,False,False
TL150,Bar Management,IT TRALEE,325.0,375.0,False,False,False,False,False
TL190,Applied Social Studies,IT TRALEE,300.0,355.0,False,False,False,False,False
TL210,Advanced Business Studies,IT TRALEE,390.0,430.0,False,False,False,False,False
TL220,Business Studies,IT TRALEE,175.0,265.0,False,False,False,False,False
TL260,Business (Languages & Business - French),IT TRALEE,,,False,False,False,False,False
TL310,Computing,IT TRALEE,195.0,290.0,False,False,False,False,False
TL325,Computing with Games Development,IT TRALEE,210.0,310.0,False,False,False,False,False
TL350,Business Studies (Office Info. Systems),IT TRALEE,185.0,330.0,False,False,False,False,False
TL355,Computing with Multimedia,IT TRALEE,235.0,355.0,False,False,False,False,False
TL420,Science (Applied Biology),IT TRALEE,155.0,335.0,False,False,False,False,False
TL430,Biological and Environmental Studies,IT TRALEE,115.0,305.0,False,False,False,False,False
TL440,Science (Applied Chemistry),IT TRALEE,290.0,400.0,False,False,False,False,False
TL480,Science (Health and Leisure Studies),IT TRALEE,325.0,390.0,False,False,False,False,False
TL620,Engineering (Civil),IT TRALEE,200.0,280.0,False,False,False,False,False
TL630,Construction,IT TRALEE,165.0,245.0,False,False,False,False,False
TL650,Engineering (Agricultural),IT TRALEE,230.0,310.0,False,False,False,False,False
TL660,Engineering in Construction Plant,IT TRALEE,190.0,250.0,False,False,False,False,False
TL670,Engineering (Mechanical),IT TRALEE,105.0,210.0,False,False,False,False,False
TL690,Engineering (Mechanical and Electronic),IT TRALEE,,285.0,False,False,False,True,False
TA101,Business - Accounting,IT TALLAGHT,200.0,310.0,False,False,False,False,False
TA102,Business - Business Administration,IT TALLAGHT,200.0,285.0,False,False,False,False,False
TA103,Business - Marketing,IT TALLAGHT,180.0,265.0,False,False,False,False,False
TA111,Business - Accounting,IT TALLAGHT,200.0,335.0,False,False,False,False,False
TA112,Business - Bar Management,IT TALLAGHT,,205.0,False,False,False,True,False
TA113,Business - Management,IT TALLAGHT,200.0,305.0,False,False,False,False,False
TA114,Business - Marketing,IT TALLAGHT,185.0,270.0,False,False,False,False,False
TA201,Engineering - Electronic Engineering,IT TALLAGHT,125.0,245.0,False,False,False,False,False
TA202,Engineering - Electro-Mechanical Engineerin,IT TALLAGHT,,215.0,False,False,False,True,False
TA203,Engineering - Mechanical Engineering,IT TALLAGHT,125.0,210.0,False,False,False,False,False
TA210,Engineering - Electro-Mechanical Engineering,IT TALLAGHT,,,False,False,False,False,False
TA211,Engineering - Electronic& telecomms.systems,IT TALLAGHT,,,False,False,False,False,False
TA213,Engineering - Mechanical Engineering,IT TALLAGHT,190.0,300.0,False,False,False,False,False
TA301,Science - Applied Biology or Applied Chemi,IT TALLAGHT,125.0,330.0,False,False,False,False,False
TA302,Science - Computing,IT TALLAGHT,150.0,260.0,False,False,False,False,False
TA311,Science - Bioanalysis or Chemical Analysis,IT TALLAGHT,160.0,355.0,False,False,False,False,False
TA312,Science - Computing,IT TALLAGHT,130.0,270.0,False,False,False,False,False
TA313,Science - Information Tech. Management,IT TALLAGHT,170.0,240.0,False,False,False,False,False
WD003,Business Studies,WATERFORD IT,240.0,350.0,False,False,False,False,False
WD008,Science (Pharmaceutical Sci. or Applied Biology),WATERFORD IT,205.0,355.0,False,False,False,False,False
WD009,Agricultural Science,WATERFORD IT,210.0,370.0,False,False,False,False,False
WD010,Electronics Engineering,WATERFORD IT,220.0,325.0,False,False,False,False,False
WD011,Mechanical Engineering,WATERFORD IT,200.0,295.0,False,False,False,False,False
WD012,Production Engineering,WATERFORD IT,255.0,275.0,False,False,False,False,False
WD013,Legal Studies,WATERFORD IT,245.0,335.0,False,False,False,False,False
WD018,Applied Social Studies in Social Care,WATERFORD IT,290.0,340.0,False,False,False,False,False
WD019,Recreation and Leisure,WATERFORD IT,275.0,330.0,False,False,False,False,False
WD039,Hospitality Operations,WATERFORD IT,170.0,245.0,False,False,False,False,False
WD040,Building Services,WATERFORD IT,200.0,250.0,False,False,False,False,False
WD066,Computer Applications,WATERFORD IT,180.0,260.0,False,False,False,False,False
WD076,Forestry,WATERFORD IT,205.0,325.0,False,False,False,False,False
WD094,Architectural Technology,WATERFORD IT,315.0,385.0,False,False,False,False,False
WD096,Horticulture,WATERFORD IT,200.0,345.0,False,False,False,False,False
WD098,Agriculture,WATERFORD IT,205.0,305.0,False,False,False,False,False
WD138,Construction Economics,WATERFORD IT,255.0,310.0,False,False,False,False,False
WD139,Civil Engineering,WATERFORD IT,290.0,355.0,False,False,False,False,False
WD151,Commercial Computing,WATERFORD IT,215.0,315.0,False,False,False,False,False
WD153,Multimedia Applications Development,WATERFORD IT,170.0,280.0,False,False,False,False,False
